,dX,dY,AccX,AccY,VelX,VelY,Sca_Vel,Sca_Acc,Toilet_Freq,Label
1704,-1.6959190368652344,-5.04155158996582,0.04234818369150162,0.05592011660337448,0.11288269609212875,0.02550601214170456,0.11572838775512549,0.07014576325697912,0.0,1
1705,-1.2673258781433105,0.31440258026123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1706,-2.946949005126953,-0.5939960479736328,0.023379608988761902,-0.0014523682184517384,0.03693341836333275,-0.004124002531170845,0.037162949141289474,0.023424676943543214,0.0,1
1707,2.180969715118408,-7.750988006591797,0.013446561992168427,-0.1129525750875473,0.017513863742351532,-0.14869269728660583,0.1497205852565099,0.11375013955295721,0.0,1
1708,-2.1511077880859375,2.4718761444091797,0.041518740355968475,-0.11790184676647186,0.055884476751089096,-0.1447252333164215,0.1551401556665316,0.12499860507898053,0.0,1
1709,-4.548048973083496,-2.2533655166625977,0.07848365604877472,-0.1354646235704422,0.11580659449100494,-0.17748957872390747,0.21192856787888273,0.15655781202438918,0.0,1
1710,-4.4242024421691895,11.115169525146484,0.10502888262271881,-0.017695270478725433,0.16545505821704865,-0.013218715786933899,0.16598226030712648,0.10650910187534254,0.0,1
1711,-3.7243127822875977,9.481191635131836,0.12010519206523895,0.07343872636556625,0.20070895552635193,0.12062542140483856,0.23416783963126533,0.14077820744427902,0.0,1
1712,-2.7232825756073,8.35256576538086,0.12080669403076172,0.15122324228286743,0.21672788262367249,0.23789173364639282,0.3218127592930813,0.19355290317942767,0.0,1
1713,-3.3770322799682617,-11.839485168457031,0.13583551347255707,-0.011471599340438843,0.2495679259300232,0.02562260627746582,0.25087978716003323,0.13631905337032232,0.0,1
1714,3.318077325820923,28.940296173095703,0.07235722243785858,0.29548266530036926,0.17171525955200195,0.4606577157974243,0.4916214615806677,0.30421303905640174,0.0,1
1715,-2.302926778793335,-2.091073989868164,0.06591887027025223,0.27533528208732605,0.17526814341545105,0.4354081153869629,0.4693603615998329,0.2831162570743929,0.0,1
1716,-1.9678294658660889,4.9560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1717,5.391949415206909,8.100557327270508,-0.04597178101539612,0.07353238016366959,-0.07159548997879028,0.11043156683444977,0.13160944167807492,0.08672032969414936,0.0,1
1718,0.717395544052124,-5.862283706665039,-0.05345071107149124,0.028827115893363953,-0.08248361945152283,0.038263291120529175,0.09092649187776905,0.060728750396969906,0.0,1
1719,2.8141558170318604,4.269695281982422,-0.07610656321048737,0.0910491794347763,-0.11946115642786026,0.118676096200943,0.1683893812108625,0.1186682857357348,0.0,1
1720,-2.2072792053222656,1.8980026245117188,0.08931024372577667,-0.006725599989295006,0.17879287898540497,-0.01656646467745304,0.17955874060540455,0.08956312483144856,0.0,1
1721,-1.9439220428466797,-1.0693073272705078,0.09906677901744843,-0.011603346094489098,0.19841574132442474,-0.02673942781984806,0.20020939889389283,0.09974399403212433,0.0,1
1722,-0.5903840065002441,-1.2975215911865234,0.10217099636793137,-0.018806131556630135,0.2045026421546936,-0.040314193814992905,0.20843839586602914,0.10388735766656655,0.0,1
1723,5.115604400634766,7.628202438354492,0.06283773481845856,0.06552441418170929,0.13788644969463348,0.08449219167232513,0.16171457405869027,0.09078562535429882,0.0,1
1724,2.3236513137817383,2.6971817016601562,0.03686262667179108,0.12658344209194183,0.0987321212887764,0.16159051656723022,0.18936611845482273,0.13184165144971385,0.0,1
1725,-2.8240084648132324,-7.712221145629883,0.05124857276678085,0.08601044118404388,0.12725257873535156,0.08329719305038452,0.15209089770551648,0.10012098782625901,0.0,1
1726,0.19828081130981445,-11.362361907958984,0.052661821246147156,0.0178697407245636,0.12752971053123474,-0.04103589057922363,0.13396929268981955,0.055611105460369,0.0,1
1727,-0.8974432945251465,-2.0568370819091797,0.06043306738138199,-0.003295592963695526,0.14008985459804535,-0.07281772047281265,0.15788472939508166,0.060522859863897834,0.0,1
1728,-5.025732517242432,-4.298830032348633,0.09465058147907257,-0.05345948413014412,0.20055432617664337,-0.14558041095733643,0.24782189936055776,0.10870441121586413,0.0,1
1729,-0.4930853843688965,2.4405479431152344,0.08521104604005814,-0.00038161128759384155,0.1925450563430786,-0.07848387956619263,0.2079262322890499,0.08521190054455849,0.0,1
1730,0.7115006446838379,-2.561664581298828,0.0838417038321495,-0.021515484899282455,0.18770739436149597,-0.11270398646593094,0.21894349605159527,0.08655834674905202,0.0,1
1731,0.21435022354125977,-4.968404769897461,0.08757895976305008,-0.06376370787620544,0.19068440794944763,-0.18035922944545746,0.2624690364237095,0.10833228805531622,0.0,1
1732,3.5799741744995117,-1.8881797790527344,0.06839265674352646,-0.07970327883958817,0.15085434913635254,-0.20651867985725403,0.2557479223441229,0.10502460737474327,0.0,1
1733,0.7736325263977051,-0.7669925689697266,0.06423553824424744,-0.09099501371383667,0.14105339348316193,-0.22391054034233093,0.26463557940970506,0.11138355755814904,0.0,1
1734,1.1922121047973633,-0.8891582489013672,0.05195790156722069,-0.08412420004606247,0.11959468573331833,-0.22003315389156342,0.25043457761882565,0.09887620830441937,0.0,1
1735,-0.3196239471435547,-4.246616363525391,0.044847629964351654,-0.09923054277896881,0.11357609927654266,-0.25276821851730347,0.2771124367820513,0.10889449266895077,0.0,1
1736,1.999807357788086,-5.1189422607421875,0.016168219968676567,-0.12006337940692902,0.07543782889842987,-0.2948591709136963,0.3043563646464801,0.12114712712882506,0.0,1
1737,6.583976745605469,-4.371833801269531,-0.054716482758522034,-0.12822644412517548,-0.026235520839691162,-0.3216382563114166,0.32270647727738344,0.139412748550663,0.0,1
1738,3.044891357421875,-5.4157257080078125,-0.08095516264438629,-0.14569967985153198,-0.07068765163421631,-0.3613896667957306,0.3682380145507651,0.16667973802360608,0.0,1
1739,3.9654135704040527,-5.651569366455078,-0.11016771197319031,-0.1622820496559143,-0.12340961396694183,-0.40094470977783203,0.41950756026357805,0.19614379521650044,0.0,1
1740,20.562827587127686,3.231334686279297,-0.30468297004699707,-0.035038769245147705,-0.42116779088974,-0.25296783447265625,0.4912993317324266,0.3066910947303068,0.0,1
1741,4.934501647949219,-6.777143478393555,-0.3019375205039978,-0.07928517460823059,-0.45306485891342163,-0.3188067078590393,0.5539905083646808,0.3121736779434802,0.0,1
1742,4.66303825378418,-4.993438720703125,-0.2970416843891144,-0.09237083792686462,-0.47905710339546204,-0.3474036753177643,0.5917643297275875,0.3110725541799426,0.0,1
1743,5.449330806732178,-3.8773059844970703,0.0,0.0,-0.25586584210395813,-0.17878223955631256,0.3121384602004988,0.0,0.0,1
1744,2.3821592330932617,-1.7626762390136719,0.003122136928141117,0.0023630582727491856,-0.25058889389038086,-0.17548201978206635,0.30592275660368595,0.003915582127662605,0.0,1
1745,0.8177518844604492,-1.2439727783203125,0.015315948985517025,0.012325894087553024,-0.2282901555299759,-0.16202929615974426,0.279946223274976,0.01965975478953221,0.0,1
1746,-2.7833104133605957,-11.114931106567383,0.06852971762418747,-0.041974809020757675,-0.13388186693191528,-0.24989861249923706,0.28350250584821807,0.0803629690216828,0.0,1
1747,1.4312386512756348,-2.7742862701416016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1748,-0.4357457160949707,-1.6788482666015625,0.0017307426314800978,-0.007869740016758442,0.003870512591674924,-0.016074951738119125,0.016534356386178846,0.008057808510245935,0.0,1
1749,1.0942339897155762,-2.9573440551757812,-0.006413434632122517,-0.022095367312431335,-0.009700300171971321,-0.04486025124788284,0.04589703656500625,0.023007333623255164,0.0,1
1750,0.1750946044921875,-0.8275508880615234,-0.006363763939589262,-0.024860335513949394,-0.010726472362875938,-0.051571156829595566,0.05267486522141545,0.025661912893331824,0.0,1
1751,-4.4219970703125,-5.773496627807617,0.02072250470519066,-0.05737195163965225,0.03737412765622139,-0.11137135326862335,0.11747511969326967,0.06099969701727416,0.0,1
1752,-0.4236578941345215,-1.2598037719726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1753,-1.1612415313720703,-0.3247261047363281,0.027822211384773254,-0.04916207492351532,0.03160684183239937,-0.04885641485452652,0.05818884534905217,0.056488804706103846,0.0,1
1754,-1.3324856758117676,9.034538269042969,0.02488618530333042,0.01903264969587326,0.03641042113304138,0.061868540942668915,0.0717874301355058,0.03132992137554009,0.0,1
1755,0.2871274948120117,1.2866973876953125,0.02069534920156002,0.031777381896972656,0.031103741377592087,0.08052806556224823,0.08632619573965879,0.037922282088510395,0.0,1
1756,-0.40940046310424805,0.9016990661621094,0.023978358134627342,0.033868927508592606,0.036327533423900604,0.08705362677574158,0.0943293359431451,0.04149778198186922,0.0,1
1757,-3.086245059967041,-3.3280372619628906,0.05879250913858414,-0.03433576598763466,0.08474518358707428,0.004029825329780579,0.08484094314301005,0.0680845353716107,0.0,1
1758,-1.909339427947998,-3.4967899322509766,0.06878236681222916,-0.06731107831001282,0.10522156208753586,-0.04861589893698692,0.11590980440666997,0.09623822134447789,0.0,1
1759,-1.1990547180175781,-0.5754947662353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1760,0.08826255798339844,-2.626156806945801,0.011415118351578712,-0.047109730541706085,0.010298576205968857,-0.058366235345602036,0.05926785047804883,0.048472999068478365,0.0,1
1761,-1.175987720489502,-4.723453521728516,0.024902591481804848,-0.09375951439142227,0.02874002978205681,-0.12630680203437805,0.12953531391873446,0.09701023451896701,0.0,1
1762,-0.7775783538818359,1.7265081405639648,0.03482462465763092,-0.08886079490184784,0.04119352996349335,-0.11158949881792068,0.11895008683177977,0.09544105695733436,0.0,1
1763,0.6020307540893555,0.4377126693725586,0.030647847801446915,-0.08637724071741104,0.0342838354408741,-0.1070498377084732,0.1124057343997511,0.09165325029050649,0.0,1
1764,-0.3693580627441406,-1.0848283767700195,0.031776025891304016,-0.08814248442649841,0.038547713309526443,-0.1175059974193573,0.12366723750012146,0.09369532209411705,0.0,1
1765,-0.28957128524780273,-1.0413646697998047,0.02971283532679081,-0.08388004451990128,0.03934280574321747,-0.12159598618745804,0.12780234825952547,0.08898715891530422,0.0,1
1766,-0.635838508605957,-0.9556055068969727,0.030700502917170525,-0.07926955819129944,0.0444173626601696,-0.12406492978334427,0.13177635944216692,0.08500696286311495,0.0,1
1767,-0.5071640014648438,-1.4126777648925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1768,-2.6488542556762695,-5.3253889083862305,0.038717370480298996,-0.0802115797996521,0.05020132660865784,-0.1045713797211647,0.11599718380226803,0.08906701022749493,0.0,1
1769,-0.2511739730834961,0.6940603256225586,0.041033148765563965,-0.07559649646282196,0.05373809114098549,-0.09666579216718674,0.11059863387396159,0.0860148218336256,0.0,1
1770,0.033855438232421875,-0.6227970123291016,0.04067970812320709,-0.08024899661540985,0.05319684371352196,-0.10427792370319366,0.11706318615572514,0.08997077364772064,0.0,1
1771,-0.7034182548522949,-1.5239715576171875,0.05152585357427597,-0.09203249216079712,0.06963897496461868,-0.12119902670383453,0.13978122516303676,0.10547460926632965,0.0,1
1772,4.443681240081787,4.540228843688965,0.015316184610128403,-0.05634200945496559,0.012182079255580902,-0.06517216563224792,0.06630093685753174,0.05838670688123253,0.0,1
1773,-3.675544261932373,4.5655012130737305,0.04548312723636627,-0.02441921830177307,0.06000169366598129,-0.011618509888648987,0.061116225462792564,0.051623764737464974,0.0,1
1774,-0.8865475654602051,2.673935890197754,0.047898318618535995,-0.0036292076110839844,0.06823602318763733,0.020319722592830658,0.07119723299899633,0.04803561256367136,0.0,1
1775,10.928928852081299,6.383514404296875,-0.06688398122787476,0.09241241216659546,-0.09557953476905823,0.14299644529819489,0.17199834544142933,0.11407682002641652,0.0,1
1776,4.106414318084717,0.6470680236816406,-0.0940232127904892,0.0910172313451767,-0.14445766806602478,0.1468658447265625,0.2060038694061851,0.13086061647870617,0.0,1
1777,0.8150815963745117,-2.277803421020508,-0.08121035248041153,0.047030020505189896,-0.13862377405166626,0.0947405993938446,0.16790572326705355,0.09384532049447786,0.0,1
1778,0.5662202835083008,6.599664688110352,-0.07818131148815155,0.10097360610961914,-0.13956061005592346,0.1807570904493332,0.2283643790675112,0.12770272744459255,0.0,1
1779,3.092038631439209,1.4850139617919922,-0.0905904620885849,0.09797324985265732,-0.16788433492183685,0.1860758662223816,0.2506179919769471,0.1334368371481974,0.0,1
1780,1.901543140411377,2.1060943603515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1781,0.5098819732666016,-0.44155120849609375,-0.004665388725697994,-0.0014651354867964983,-0.007148684002459049,-0.003656271379441023,0.008029446018694783,0.004890038236715574,0.0,1
1782,0.14694929122924805,-1.9745349884033203,-0.005515321157872677,-0.0165086816996336,-0.008793994784355164,-0.02828557789325714,0.029621077985495108,0.017405612282660306,0.0,1
1783,-1.5995502471923828,8.955574035644531,-0.018407106399536133,0.1000278890132904,-0.012104012072086334,0.1292562037706375,0.1298216981919347,0.10170742424454071,0.0,1
1784,-4.54477071762085,-0.8653640747070312,0.010345341637730598,0.10445370525121689,0.03887258842587471,0.12947407364845276,0.13518363021480234,0.10496476853835032,0.0,1
